# s_x s_a s_y II_00 II_01 II_11 Psi
0.287307083 0 0 0 0 -405.3977509 0.985595593
0.287307083 0 0 0 0 -337.9591837 0.9438756291
0.287307083 0 0 0 0 -276.6513953 0.9076028695
0.287307083 0 0 0 0 -221.4743857 0.8763204848
0.287307083 0 0 0 0 -172.4281549 0.849597626
0.287307083 0 0 0 0 -129.512703 0.827051653
0.287307083 0 0 0 0 -92.72802999 0.8083462769
0.287307083 0 0 0 0 -62.07413578 0.7931911177
0.287307083 0 0 0 0 -37.55102041 0.7813496146
0.287307083 0 0 0 0 -19.15868388 0.7726329569
0.287307083 0 0 0 0 -6.897126197 0.7669001446
0.287307083 0 0 0 0 -0.7663473553 0.7640575555
0.287307083 0 0 0 0 0.7663473553 0.7633492863
0.287307083 0 0 0 0 6.897126197 0.76052611
0.287307083 0 0 0 0 19.15868388 0.7549264377
0.287307083 0 0 0 0 37.55102041 0.7466452858
0.287307083 0 0 0 0 62.07413578 0.735826053
0.287307083 0 0 0 0 92.72802999 0.7226599635
0.287307083 0 0 0 0 129.512703 0.7073868519
0.287307083 0 0 0 0 172.4281549 0.6902946068
0.287307083 0 0 0 0 221.4743857 0.6717254235
0.287307083 0 0 0 0 276.6513953 0.6520679044
0.287307083 0 0 0 0 337.9591837 0.6317371236
0.287307083 0 0 0 0 405.3977509 0.6111590866
0.287307083 0 0 0 0 478.967097 0.5907816181
0.287307083 0 0 0 0 558.667222 0.5711123104
0.287307083 0 0 0 0 644.4981258 0.5526465752
0.287307083 0 0 0 0 736.4598084 0.5356668019
0.287307083 0 0 0 0 834.5522699 0.5201887008
0.287307083 0 0 0 0 938.7755102 0.5063894441
0.287307083 0 0 0 0 1049.129529 0.494489412
0.287307083 0 0 0 0 1165.614327 0.4849113745
0.287307083 0 0 0 0 1288.229904 0.4783746893
0.287307083 0 0 0 0 1416.97626 0.4760908455
0.287307083 0 0 0 0 1551.853394 0.4794518418
0.287307083 0 0 0 0 1692.861308 0.4872028788
0.287307083 0 0 0 0 1840 0.4983516519
0.303562873 0 0 0 0 -1840 2.716958388
0.303562873 0 0 0 0 -1692.861308 2.463757753
0.303562873 0 0 0 0 -1551.853394 2.243522797
0.303562873 0 0 0 0 -1416.97626 2.052085964
0.303562873 0 0 0 0 -1288.229904 1.885284879
0.303562873 0 0 0 0 -1165.614327 1.740043155
0.303562873 0 0 0 0 -1049.129529 1.613600251
0.303562873 0 0 0 0 -938.7755102 1.503450475
0.303562873 0 0 0 0 -834.5522699 1.407325568
0.303562873 0 0 0 0 -736.4598084 1.32326996
0.303562873 0 0 0 0 -644.4981258 1.249637337
0.303562873 0 0 0 0 -558.667222 1.184736242
0.303562873 0 0 0 0 -478.967097 1.127548046
0.303562873 0 0 0 0 -405.3977509 1.077135514
0.303562873 0 0 0 0 -337.9591837 1.032907896
0.303562873 0 0 0 0 -276.6513953 0.99436051
0.303562873 0 0 0 0 -221.4743857 0.9610360667
0.303562873 0 0 0 0 -172.4281549 0.9325099663
0.303562873 0 0 0 0 -129.512703 0.9083939595
0.303562873 0 0 0 0 -92.72802999 0.8883490868
0.303562873 0 0 0 0 -62.07413578 0.8720838577
0.303562873 0 0 0 0 -37.55102041 0.8593592736
0.303562873 0 0 0 0 -19.15868388 0.8499823525
0.303562873 0 0 0 0 -6.897126197 0.8438100063
0.303562873 0 0 0 0 -0.7663473553 0.8407474797
0.303562873 0 0 0 0 0.7663473553 0.8399843522
0.303562873 0 0 0 0 6.897126197 0.8369417569
0.303562873 0 0 0 0 19.15868388 0.8309042242
0.303562873 0 0 0 0 37.55102041 0.8219667106
0.303562873 0 0 0 0 62.07413578 0.810272116
0.303562873 0 0 0 0 92.72802999 0.7960139738
0.303562873 0 0 0 0 129.512703 0.7794342339
0.303562873 0 0 0 0 172.4281549 0.7608254571
0.303562873 0 0 0 0 221.4743857 0.7405348293
0.303562873 0 0 0 0 276.6513953 0.7189540797
0.303562873 0 0 0 0 337.9591837 0.6965019534
0.303562873 0 0 0 0 405.3977509 0.6736320884
0.303562873 0 0 0 0 478.967097 0.6508169844
0.303562873 0 0 0 0 558.667222 0.6285564222
0.303562873 0 0 0 0 644.4981258 0.6073641055
0.303562873 0 0 0 0 736.4598084 0.5876411442
0.303562873 0 0 0 0 834.5522699 0.5695349028
0.303562873 0 0 0 0 938.7755102 0.5532252051
0.303562873 0 0 0 0 1049.129529 0.5389482256
0.303562873 0 0 0 0 1165.614327 0.5271506115
0.303562873 0 0 0 0 1288.229904 0.5185728417
0.303562873 0 0 0 0 1416.97626 0.5143232615
0.303562873 0 0 0 0 1551.853394 0.5160074448
0.303562873 0 0 0 0 1692.861308 0.5229324791
0.303562873 0 0 0 0 1840 0.5334579851
0.320003176 0 0 0 0 -1840 2.863401443
0.320003176 0 0 0 0 -1692.861308 2.605915084
0.320003176 0 0 0 0 -1551.853394 2.38141609
0.320003176 0 0 0 0 -1416.97626 2.18544993
0.320003176 0 0 0 0 -1288.229904 2.014300766
0.320003176 0 0 0 0 -1165.614327 1.86503458
0.320003176 0 0 0 0 -1049.129529 1.734755341
0.320003176 0 0 0 0 -938.7755102 1.620835033
0.320003176 0 0 0 0 -834.5522699 1.521056563
0.320003176 0 0 0 0 -736.4598084 1.433631618
0.320003176 0 0 0 0 -644.4981258 1.356685219
0.320003176 0 0 0 0 -558.667222 1.288618554
0.320003176 0 0 0 0 -478.967097 1.228415458
0.320003176 0 0 0 0 -405.3977509 1.175202003
0.320003176 0 0 0 0 -337.9591837 1.128410884
0.320003176 0 0 0 0 -276.6513953 1.087539622
0.320003176 0 0 0 0 -221.4743857 1.052131015
0.320003176 0 0 0 0 -172.4281549 1.021762475
0.320003176 0 0 0 0 -129.512703 0.9960381089
0.320003176 0 0 0 0 -92.72802999 0.9746208971
0.320003176 0 0 0 0 -62.07413578 0.9572164577
0.320003176 0 0 0 0 -37.55102041 0.9435824321
0.320003176 0 0 0 0 -19.15868388 0.9335255229
0.320003176 0 0 0 0 -6.897126197 0.926902041
0.320003176 0 0 0 0 -0.7663473553 0.9236147537
0.320003176 0 0 0 0 0.7663473553 0.9227954029
0.320003176 0 0 0 0 6.897126197 0.9195282232
0.320003176 0 0 0 0 19.15868388 0.9130414313
0.320003176 0 0 0 0 37.55102041 0.9034314218
0.320003176 0 0 0 0 62.07413578 0.8908431955
0.320003176 0 0 0 0 92.72802999 0.8754705037
0.320003176 0 0 0 0 129.512703 0.8575593326
0.320003176 0 0 0 0 172.4281549 0.8374035001
0.320003176 0 0 0 0 221.4743857 0.8153485937
0.320003176 0 0 0 0 276.6513953 0.7917886715
0.320003176 0 0 0 0 337.9591837 0.7671479054
0.320003176 0 0 0 0 405.3977509 0.7418971548
0.320003176 0 0 0 0 478.967097 0.7165485797
0.320003176 0 0 0 0 558.667222 0.6915905916
0.320003176 0 0 0 0 644.4981258 0.6675328747
0.320003176 0 0 0 0 736.4598084 0.6448722997
0.320003176 0 0 0 0 834.5522699 0.6238726567
0.320003176 0 0 0 0 938.7755102 0.6048009303
0.320003176 0 0 0 0 1049.129529 0.5878831248
0.320003176 0 0 0 0 1165.614327 0.5736127154
0.320003176 0 0 0 0 1288.229904 0.5627295539
0.320003176 0 0 0 0 1416.97626 0.5563269873
0.320003176 0 0 0 0 1551.853394 0.5560386653
0.320003176 0 0 0 0 1692.861308 0.5618170191
0.320003176 0 0 0 0 1840 0.5716633928
0.336629852 0 0 0 0 -1840 3.017641517
0.336629852 0 0 0 0 -1692.861308 2.755837923
0.336629852 0 0 0 0 -1551.853394 2.526918028
0.336629852 0 0 0 0 -1416.97626 2.326428696
0.336629852 0 0 0 0 -1288.229904 2.150971633
0.336629852 0 0 0 0 -1165.614327 1.997584049
0.336629852 0 0 0 0 -1049.129529 1.86329741
0.336629852 0 0 0 0 -938.7755102 1.745481079
0.336629852 0 0 0 0 -834.5522699 1.642031131
0.336629852 0 0 0 0 -736.4598084 1.551101623
0.336629852 0 0 0 0 -644.4981258 1.47070934
0.336629852 0 0 0 0 -558.667222 1.399395349
0.336629852 0 0 0 0 -478.967097 1.336082568
0.336629852 0 0 0 0 -405.3977509 1.280003518
0.336629852 0 0 0 0 -337.9591837 1.230598291
0.336629852 0 0 0 0 -276.6513953 1.187359603
0.336629852 0 0 0 0 -221.4743857 1.149824315
0.336629852 0 0 0 0 -172.4281549 1.117570669
0.336629852 0 0 0 0 -129.512703 1.09020368
0.336629852 0 0 0 0 -92.72802999 1.067378308
0.336629852 0 0 0 0 -62.07413578 1.048805047
0.336629852 0 0 0 0 -37.55102041 1.034240553
0.336629852 0 0 0 0 -19.15868388 1.023488982
0.336629852 0 0 0 0 -6.897126197 1.016402702
0.336629852 0 0 0 0 -0.7663473553 1.012884053
0.336629852 0 0 0 0 0.7663473553 1.012006969
0.336629852 0 0 0 0 6.897126197 1.008508922
0.336629852 0 0 0 0 19.15868388 1.001562091
0.336629852 0 0 0 0 37.55102041 0.9912645189
0.336629852 0 0 0 0 62.07413578 0.9777623533
0.336629852 0 0 0 0 92.72802999 0.9612526101
0.336629852 0 0 0 0 129.512703 0.9419802311
0.336629852 0 0 0 0 172.4281549 0.9202419797
0.336629852 0 0 0 0 221.4743857 0.89637976
0.336629852 0 0 0 0 276.6513953 0.8707909948
0.336629852 0 0 0 0 337.9591837 0.8439051275
0.336629852 0 0 0 0 405.3977509 0.8162034206
0.336629852 0 0 0 0 478.967097 0.7882120909
0.336629852 0 0 0 0 558.667222 0.7604478644
0.336629852 0 0 0 0 644.4981258 0.7334071172
0.336629852 0 0 0 0 736.4598084 0.7076426602
0.336629852 0 0 0 0 834.5522699 0.6835223222
0.336629852 0 0 0 0 938.7755102 0.661431193
0.336629852 0 0 0 0 1049.129529 0.6416223599
0.336629852 0 0 0 0 1165.614327 0.6246159017
0.336629852 0 0 0 0 1288.229904 0.6111449792
0.336629852 0 0 0 0 1416.97626 0.6023384307
0.336629852 0 0 0 0 1551.853394 0.5997553526
0.336629852 0 0 0 0 1692.861308 0.60410368
0.336629852 0 0 0 0 1840 0.6131682814
0.353444778 0 0 0 0 -1840 3.179857731
0.353444778 0 0 0 0 -1692.861308 2.913642128
0.353444778 0 0 0 0 -1551.853394 2.680217687
0.353444778 0 0 0 0 -1416.97626 2.475272099
0.353444778 0 0 0 0 -1288.229904 2.295529824
0.353444778 0 0 0 0 -1165.614327 2.137893992
0.353444778 0 0 0 0 -1049.129529 1.9994106
0.353444778 0 0 0 0 -938.7755102 1.877650534
0.353444778 0 0 0 0 -834.5522699 1.770444666
0.353444778 0 0 0 0 -736.4598084 1.675863294
0.353444778 0 0 0 0 -644.4981258 1.59192836
0.353444778 0 0 0 0 -558.667222 1.517248302
0.353444778 0 0 0 0 -478.967097 1.45075994
0.353444778 0 0 0 0 -405.3977509 1.391764052
0.353444778 0 0 0 0 -337.9591837 1.339694213
0.353444778 0 0 0 0 -276.6513953 1.294040506
0.353444778 0 0 0 0 -221.4743857 1.254337112
0.353444778 0 0 0 0 -172.4281549 1.22015637
0.353444778 0 0 0 0 -129.512703 1.191110393
0.353444778 0 0 0 0 -92.72802999 1.166852001
0.353444778 0 0 0 0 -62.07413578 1.147085191
0.353444778 0 0 0 0 -37.55102041 1.131568317
0.353444778 0 0 0 0 -19.15868388 1.120104668
0.353444778 0 0 0 0 -6.897126197 1.112545202
0.353444778 0 0 0 0 -0.7663473553 1.108790526
0.353444778 0 0 0 0 0.7663473553 1.107854368
0.353444778 0 0 0 0 6.897126197 1.104120122
0.353444778 0 0 0 0 19.15868388 1.096701017
0.353444778 0 0 0 0 37.55102041 1.085697176
0.353444778 0 0 0 0 62.07413578 1.071257591
0.353444778 0 0 0 0 92.72802999 1.053580213
0.353444778 0 0 0 0 129.512703 1.032915062
0.353444778 0 0 0 0 172.4281549 1.009555063
0.353444778 0 0 0 0 221.4743857 0.9838448317
0.353444778 0 0 0 0 276.6513953 0.9561797304
0.353444778 0 0 0 0 337.9591837 0.9269936326
0.353444778 0 0 0 0 405.3977509 0.8967752525
0.353444778 0 0 0 0 478.967097 0.86605091
0.353444778 0 0 0 0 558.667222 0.8353529666
0.353444778 0 0 0 0 644.4981258 0.805224527
0.353444778 0 0 0 0 736.4598084 0.7762194311
0.353444778 0 0 0 0 834.5522699 0.7487909567
0.353444778 0 0 0 0 938.7755102 0.7234245654
0.353444778 0 0 0 0 1049.129529 0.7004763745
0.353444778 0 0 0 0 1165.614327 0.6804673048
0.353444778 0 0 0 0 1288.229904 0.6641308363
0.353444778 0 0 0 0 1416.97626 0.6526376318
0.353444778 0 0 0 0 1551.853394 0.6475215625
0.353444778 0 0 0 0 1692.861308 0.6500474353
0.353444778 0 0 0 0 1840 0.6581873813
0.370449844 0 0 0 0 -1840 3.350234858
0.370449844 0 0 0 0 -1692.861308 3.079574832
0.370449844 0 0 0 0 -1551.853394 2.841567746
0.370449844 0 0 0 0 -1416.97626 2.632207342
0.370449844 0 0 0 0 -1288.229904 2.448139165
0.370449844 0 0 0 0 -1165.614327 2.286103273
0.370449844 0 0 0 0 -1049.129529 2.143366225
0.370449844 0 0 0 0 -938.7755102 2.017551912
0.370449844 0 0 0 0 -834.5522699 1.906467931
0.370449844 0 0 0 0 -736.4598084 1.808104407
0.370449844 0 0 0 0 -644.4981258 1.720535109
0.370449844 0 0 0 0 -558.667222 1.642386133
0.370449844 0 0 0 0 -478.967097 1.572670587
0.370449844 0 0 0 0 -405.3977509 1.510702601
0.370449844 0 0 0 0 -337.9591837 1.455918349
0.370449844 0 0 0 0 -276.6513953 1.407801501
0.370449844 0 0 0 0 -221.4743857 1.365883938
0.370449844 0 0 0 0 -172.4281549 1.32974432
0.370449844 0 0 0 0 -129.512703 1.298989895
0.370449844 0 0 0 0 -92.72802999 1.273272399
0.370449844 0 0 0 0 -62.07413578 1.252292265
0.370449844 0 0 0 0 -37.55102041 1.235803746
0.370449844 0 0 0 0 -19.15868388 1.22361196
0.370449844 0 0 0 0 -6.897126197 1.215567365
0.370449844 0 0 0 0 -0.7663473553 1.211570199
0.370449844 0 0 0 0 0.7663473553 1.210573526
0.370449844 0 0 0 0 6.897126197 1.206597309
0.370449844 0 0 0 0 19.15868388 1.198695316
0.370449844 0 0 0 0 37.55102041 1.186967474
0.370449844 0 0 0 0 62.07413578 1.171565021
0.370449844 0 0 0 0 92.72802999 1.152690258
0.370449844 0 0 0 0 129.512703 1.130592154
0.370449844 0 0 0 0 172.4281549 1.105568892
0.370449844 0 0 0 0 221.4743857 1.077965348
0.370449844 0 0 0 0 276.6513953 1.04817084
0.370449844 0 0 0 0 337.9591837 1.016631454
0.370449844 0 0 0 0 405.3977509 0.9838334261
0.370449844 0 0 0 0 478.967097 0.9502932233
0.370449844 0 0 0 0 558.667222 0.9165575969
0.370449844 0 0 0 0 644.4981258 0.8832209981
0.370449844 0 0 0 0 736.4598084 0.850857634
0.370449844 0 0 0 0 834.5522699 0.8199599688
0.370449844 0 0 0 0 938.7755102 0.7910847924
0.370449844 0 0 0 0 1049.129529 0.764750335
0.370449844 0 0 0 0 1165.614327 0.7414827477
0.370449844 0 0 0 0 1288.229904 0.7220096143
0.370449844 0 0 0 0 1416.97626 0.7075376698
0.370449844 0 0 0 0 1551.853394 0.6996319557
0.370449844 0 0 0 0 1692.861308 0.6998849949
0.370449844 0 0 0 0 1840 0.7069030905
0.38764696 0 0 0 0 -1840 3.52906154
0.38764696 0 0 0 0 -1692.861308 3.253875017
0.38764696 0 0 0 0 -1551.853394 3.011240996
0.38764696 0 0 0 0 -1416.97626 2.797464639
0.38764696 0 0 0 0 -1288.229904 2.60890829
0.38764696 0 0 0 0 -1165.614327 2.442410864
0.38764696 0 0 0 0 -1049.129529 2.295351317
0.38764696 0 0 0 0 -938.7755102 2.165380464
0.38764696 0 0 0 0 -834.5522699 2.0503113
0.38764696 0 0 0 0 -736.4598084 1.948032033
0.38764696 0 0 0 0 -644.4981258 1.856722899
0.38764696 0 0 0 0 -558.667222 1.775038295
0.38764696 0 0 0 0 -478.967097 1.702033682
0.38764696 0 0 0 0 -405.3977509 1.637040256
0.38764696 0 0 0 0 -337.9591837 1.579487087
0.38764696 0 0 0 0 -276.6513953 1.528860469
0.38764696 0 0 0 0 -221.4743857 1.484693801
0.38764696 0 0 0 0 -172.4281549 1.446561697
0.38764696 0 0 0 0 -129.512703 1.414069148
0.38764696 0 0 0 0 -92.72802999 1.386862096
0.38764696 0 0 0 0 -62.07413578 1.364641986
0.38764696 0 0 0 0 -37.55102041 1.347164703
0.38764696 0 0 0 0 -19.15868388 1.334231948
0.38764696 0 0 0 0 -6.897126197 1.325693855
0.38764696 0 0 0 0 -0.7663473553 1.321450282
0.38764696 0 0 0 0 0.7663473553 1.320391958
0.38764696 0 0 0 0 6.897126197 1.316169389
0.38764696 0 0 0 0 19.15868388 1.307774707
0.38764696 0 0 0 0 37.55102041 1.295308874
0.38764696 0 0 0 0 62.07413578 1.27892231
0.38764696 0 0 0 0 92.72802999 1.258816478
0.38764696 0 0 0 0 129.512703 1.235246818
0.38764696 0 0 0 0 172.4281549 1.208512864
0.38764696 0 0 0 0 221.4743857 1.178965108
0.38764696 0 0 0 0 276.6513953 1.14699233
0.38764696 0 0 0 0 337.9591837 1.113042616
0.38764696 0 0 0 0 405.3977509 1.077597985
0.38764696 0 0 0 0 478.967097 1.041161767
0.38764696 0 0 0 0 558.667222 1.00430516
0.38764696 0 0 0 0 644.4981258 0.9676409495
0.38764696 0 0 0 0 736.4598084 0.9317976219
0.38764696 0 0 0 0 834.5522699 0.8972963252
0.38764696 0 0 0 0 938.7755102 0.8647216975
0.38764696 0 0 0 0 1049.129529 0.8347415029
0.38764696 0 0 0 0 1165.614327 0.8079602042
0.38764696 0 0 0 0 1288.229904 0.7850911997
0.38764696 0 0 0 0 1416.97626 0.7673515439
0.38764696 0 0 0 0 1551.853394 0.7563495505
0.38764696 0 0 0 0 1692.861308 0.7538984659
0.38764696 0 0 0 0 1840 0.7595232679
0.405038052 0 0 0 0 -1840 3.716680327
0.405038052 0 0 0 0 -1692.861308 3.436800003
0.405038052 0 0 0 0 -1551.853394 3.18955934
0.405038052 0 0 0 0 -1416.97626 2.971227331
0.405038052 0 0 0 0 -1288.229904 2.778016882
0.405038052 0 0 0 0 -1165.614327 2.606997567
0.405038052 0 0 0 0 -1049.129529 2.455540567
0.405038052 0 0 0 0 -938.7755102 2.321345234
0.405038052 0 0 0 0 -834.5522699 2.202166266
0.405038052 0 0 0 0 -736.4598084 2.095848579
0.405038052 0 0 0 0 -644.4981258 2.000710598
0.405038052 0 0 0 0 -558.667222 1.915425048
0.405038052 0 0 0 0 -478.967097 1.839071747
0.405038052 0 0 0 0 -405.3977509 1.770997203
0.405038052 0 0 0 0 -337.9591837 1.7106301
0.405038052 0 0 0 0 -276.6513953 1.657454153
0.405038052 0 0 0 0 -221.4743857 1.611000546
0.405038052 0 0 0 0 -172.4281549 1.570837023
0.405038052 0 0 0 0 -129.512703 1.536568051
0.405038052 0 0 0 0 -92.72802999 1.507845748
0.405038052 0 0 0 0 -62.07413578 1.484365338
0.405038052 0 0 0 0 -37.55102041 1.465880626
0.405038052 0 0 0 0 -19.15868388 1.452192907
0.405038052 0 0 0 0 -6.897126197 1.443151351
0.405038052 0 0 0 0 -0.7663473553 1.438655908
0.405038052 0 0 0 0 0.7663473553 1.43753464
0.405038052 0 0 0 0 6.897126197 1.433060029
0.405038052 0 0 0 0 19.15868388 1.424161356
0.405038052 0 0 0 0 37.55102041 1.410939893
0.405038052 0 0 0 0 62.07413578 1.393546659
0.405038052 0 0 0 0 92.72802999 1.372183706
0.405038052 0 0 0 0 129.512703 1.347107748
0.405038052 0 0 0 0 172.4281549 1.318624449
0.405038052 0 0 0 0 221.4743857 1.287083507
0.405038052 0 0 0 0 276.6513953 1.252878906
0.405038052 0 0 0 0 337.9591837 1.2164525
0.405038052 0 0 0 0 405.3977509 1.178286064
0.405038052 0 0 0 0 478.967097 1.138878578
0.405038052 0 0 0 0 558.667222 1.098820818
0.405038052 0 0 0 0 644.4981258 1.058730262
0.405038052 0 0 0 0 736.4598084 1.019271706
0.405038052 0 0 0 0 834.5522699 0.9810499372
0.405038052 0 0 0 0 938.7755102 0.9446191681
0.405038052 0 0 0 0 1049.129529 0.9107529339
0.405038052 0 0 0 0 1165.614327 0.8801939999
0.405038052 0 0 0 0 1288.229904 0.8536878917
0.405038052 0 0 0 0 1416.97626 0.8323995167
0.405038052 0 0 0 0 1551.853394 0.8179832285
0.405038052 0 0 0 0 1692.861308 0.8124375294
0.405038052 0 0 0 0 1840 0.8163200078
0.422625061 0 0 0 0 -1840 3.913316279
0.422625061 0 0 0 0 -1692.861308 3.628748728
0.422625061 0 0 0 0 -1551.853394 3.376825906
0.422625061 0 0 0 0 -1416.97626 3.153690314
0.422625061 0 0 0 0 -1288.229904 2.955704464
0.422625061 0 0 0 0 -1165.614327 2.780048428
0.422625061 0 0 0 0 -1049.129529 2.624166196
0.422625061 0 0 0 0 -938.7755102 2.485637305
0.422625061 0 0 0 0 -834.5522699 2.36221038
0.422625061 0 0 0 0 -736.4598084 2.251788523
0.422625061 0 0 0 0 -644.4981258 2.152731413
0.422625061 0 0 0 0 -558.667222 2.063780866
0.422625061 0 0 0 0 -478.967097 1.98401623
0.422625061 0 0 0 0 -405.3977509 1.912810309
0.422625061 0 0 0 0 -337.9591837 1.8495851
0.422625061 0 0 0 0 -276.6513953 1.793817898
0.422625061 0 0 0 0 -221.4743857 1.745032749
0.422625061 0 0 0 0 -172.4281549 1.702799836
0.422625061 0 0 0 0 -129.512703 1.666725482
0.422625061 0 0 0 0 -92.72802999 1.636459368
0.422625061 0 0 0 0 -62.07413578 1.61169407
0.422625061 0 0 0 0 -37.55102041 1.59217978
0.422625061 0 0 0 0 -19.15868388 1.577718894
0.422625061 0 0 0 0 -6.897126197 1.568161679
0.422625061 0 0 0 0 -0.7663473553 1.563408419
0.422625061 0 0 0 0 0.7663473553 1.562222806
0.422625061 0 0 0 0 6.897126197 1.557490939
0.422625061 0 0 0 0 19.15868388 1.548077048
0.422625061 0 0 0 0 37.55102041 1.534084242
0.422625061 0 0 0 0 62.07413578 1.515665163
0.422625061 0 0 0 0 92.72802999 1.493022919
0.422625061 0 0 0 0 129.512703 1.466412543
0.422625061 0 0 0 0 172.4281549 1.43614038
0.422625061 0 0 0 0 221.4743857 1.402556711
0.422625061 0 0 0 0 276.6513953 1.366061751
0.422625061 0 0 0 0 337.9591837 1.327088165
0.422625061 0 0 0 0 405.3977509 1.286120816
0.422625061 0 0 0 0 478.967097 1.243673598
0.422625061 0 0 0 0 558.667222 1.200330285
0.422625061 0 0 0 0 644.4981258 1.156721383
0.422625061 0 0 0 0 736.4598084 1.113528574
0.422625061 0 0 0 0 834.5522699 1.071457021
0.422625061 0 0 0 0 938.7755102 1.031031635
0.422625061 0 0 0 0 1049.129529 0.993087116
0.422625061 0 0 0 0 1165.614327 0.9584917269
0.422625061 0 0 0 0 1288.229904 0.9280948772
0.422625061 0 0 0 0 1416.97626 0.9029951254
0.422625061 0 0 0 0 1551.853394 0.88487591
0.422625061 0 0 0 0 1692.861308 0.875916041
0.422625061 0 0 0 0 1840 0.8775308674
0.440409948 0 0 0 0 -1840 4.11924497
0.440409948 0 0 0 0 -1692.861308 3.829959461
0.440409948 0 0 0 0 -1551.853394 3.573230414
0.440409948 0 0 0 0 -1416.97626 3.345123304
0.440409948 0 0 0 0 -1288.229904 3.142192895
0.440409948 0 0 0 0 -1165.614327 2.961841186
0.440409948 0 0 0 0 -1049.129529 2.80143442
0.440409948 0 0 0 0 -938.7755102 2.658469722
0.440409948 0 0 0 0 -834.5522699 2.530670924
0.440409948 0 0 0 0 -736.4598084 2.416065874
0.440409948 0 0 0 0 -644.4981258 2.31301993
0.440409948 0 0 0 0 -558.667222 2.220330122
0.440409948 0 0 0 0 -478.967097 2.137108392
0.440409948 0 0 0 0 -405.3977509 2.062717278
0.440409948 0 0 0 0 -337.9591837 1.996581026
0.440409948 0 0 0 0 -276.6513953 1.938174379
0.440409948 0 0 0 0 -221.4743857 1.887021326
0.440409948 0 0 0 0 -172.4281549 1.842688264
0.440409948 0 0 0 0 -129.512703 1.80477476
0.440409948 0 0 0 0 -92.72802999 1.772931096
0.440409948 0 0 0 0 -62.07413578 1.746850994
0.440409948 0 0 0 0 -37.55102041 1.726286011
0.440409948 0 0 0 0 -19.15868388 1.711038485
0.440409948 0 0 0 0 -6.897126197 1.700957621
0.440409948 0 0 0 0 -0.7663473553 1.695942413
0.440409948 0 0 0 0 0.7663473553 1.694691319
0.440409948 0 0 0 0 6.897126197 1.689697101
0.440409948 0 0 0 0 19.15868388 1.67976049
0.440409948 0 0 0 0 37.55102041 1.664982923
0.440409948 0 0 0 0 62.07413578 1.645517948
0.440409948 0 0 0 0 92.72802999 1.621568578
0.440409948 0 0 0 0 129.512703 1.593388241
0.440409948 0 0 0 0 172.4281549 1.561284831
0.440409948 0 0 0 0 221.4743857 1.525612559
0.440409948 0 0 0 0 276.6513953 1.486765094
0.440409948 0 0 0 0 337.9591837 1.445176183
0.440409948 0 0 0 0 405.3977509 1.401339348
0.440409948 0 0 0 0 478.967097 1.355776221
0.440409948 0 0 0 0 558.667222 1.309058559
0.440409948 0 0 0 0 644.4981258 1.261841632
