# s_x s_a s_y II_00 II_01 II_11 Psi
0 -0.3800916285 0.362774237 0 0 0 2.68013355
0 -0.3800916285 0.382683348 0 0 0 3.108934348
0 -0.3800916285 0.402853848 0 0 0 3.580640923
0 -0.3800916285 0.423288785 0 0 0 4.097972733
0 -0.3800916285 0.443991235 0 0 0 4.662905215
0 -0.3800916285 0.464964306 0 0 0 5.277698521
0 -0.3800916285 0.48621114 0 0 0 5.944374943
0 -0.3800916285 0.507734906 0 0 0 6.664947973
0 -0.3800916285 0.52953881 0 0 0 7.441477483
0 -0.3800916285 0.551626088 0 0 0 8.27725685
0 -0.3800916285 0.574000008 0 0 0 9.171729384
0 -0.3800916285 0.596663872 0 0 0 10.12863856
0 -0.3800916285 0.619621016 0 0 0 11.14945251
0 -0.3800916285 0.642874807 0 0 0 12.23754088
0 -0.3800916285 0.66642865 0 0 0 13.39504329
0 -0.3800916285 0.690285979 0 0 0 14.62436065
0 -0.3800916285 0.714450266 0 0 0 15.92791583
0 -0.3800916285 0.738925017 0 0 0 17.30820176
0 -0.3800916285 0.763713772 0 0 0 18.76766248
0 -0.3800916285 0.788820108 0 0 0 20.30916818
0 -0.3800916285 0.814247634 0 0 0 21.93503701
0 -0.3800916285 0.84 0 0 0 23.64816547
0 -0.3421074552 -0.1 0 0 0 0.06446375862
0 -0.3421074552 -0.0862909015 0 0 0 0.05677630553
0 -0.3421074552 -0.0723941491 0 0 0 0.0490066725
0 -0.3421074552 -0.0583074629 0 0 0 0.04111820693
0 -0.3421074552 -0.0440285391 0 0 0 0.03320887819
0 -0.3421074552 -0.0295550491 0 0 0 0.02630034949
0 -0.3421074552 -0.0148846399 0 0 0 0.0207477888
0 -0.3421074552 -1.49337e-05 0 0 0 0.0173653631
0 -0.3421074552 0.015056473 0 0 0 0.01620280642
0 -0.3421074552 0.030332007 0 0 0 0.017405061
0 -0.3421074552 0.045814124 0 0 0 0.0215277088
0 -0.3421074552 0.061505303 0 0 0 0.02895904587
0 -0.3421074552 0.077408049 0 0 0 0.04095555681
0 -0.3421074552 0.093524895 0 0 0 0.05918509777
0 -0.3421074552 0.109858398 0 0 0 0.08583456371
0 -0.3421074552 0.126411144 0 0 0 0.1230507817
0 -0.3421074552 0.143185745 0 0 0 0.1728298992
0 -0.3421074552 0.16018484 0 0 0 0.2375694279
0 -0.3421074552 0.177411095 0 0 0 0.3199896125
0 -0.3421074552 0.194867205 0 0 0 0.4225381182
0 -0.3421074552 0.212555892 0 0 0 0.5473630956
0 -0.3421074552 0.230479906 0 0 0 0.6969173688
0 -0.3421074552 0.248642027 0 0 0 0.873641874
0 -0.3421074552 0.267045061 0 0 0 1.079914408
0 -0.3421074552 0.285691845 0 0 0 1.317924471
0 -0.3421074552 0.304585245 0 0 0 1.589813398
0 -0.3421074552 0.323728156 0 0 0 1.897996026
0 -0.3421074552 0.343123502 0 0 0 2.243560828
0 -0.3421074552 0.362774237 0 0 0 2.629087584
0 -0.3421074552 0.382683348 0 0 0 3.056088493
0 -0.3421074552 0.402853848 0 0 0 3.527072486
0 -0.3421074552 0.423288785 0 0 0 4.044035658
0 -0.3421074552 0.443991235 0 0 0 4.60890114
0 -0.3421074552 0.464964306 0 0 0 5.223634295
0 -0.3421074552 0.48621114 0 0 0 5.890226442
0 -0.3421074552 0.507734906 0 0 0 6.610620692
0 -0.3421074552 0.52953881 0 0 0 7.388188505
0 -0.3421074552 0.551626088 0 0 0 8.222039924
0 -0.3421074552 0.574000008 0 0 0 9.116193039
0 -0.3421074552 0.596663872 0 0 0 10.07288807
0 -0.3421074552 0.619621016 0 0 0 11.09441661
0 -0.3421074552 0.642874807 0 0 0 12.18299176
0 -0.3421074552 0.66642865 0 0 0 13.34094203
0 -0.3421074552 0.690285979 0 0 0 14.57063243
0 -0.3421074552 0.714450266 0 0 0 15.87438034
0 -0.3421074552 0.738925017 0 0 0 17.25481671
0 -0.3421074552 0.763713772 0 0 0 18.71443026
0 -0.3421074552 0.788820108 0 0 0 20.25592116
0 -0.3421074552 0.814247634 0 0 0 21.88201288
0 -0.3421074552 0.84 0 0 0 23.59550702
0 -0.306122449 -0.1 0 0 0 0.0536818116
0 -0.306122449 -0.0862909015 0 0 0 0.04630858797
0 -0.306122449 -0.0723941491 0 0 0 0.03899292742
0 -0.306122449 -0.0583074629 0 0 0 0.0313885338
0 -0.306122449 -0.0440285391 0 0 0 0.02376317948
0 -0.306122449 -0.0295550491 0 0 0 0.01698828427
0 -0.306122449 -0.0148846399 0 0 0 0.01243217657
0 -0.306122449 -1.49337e-05 0 0 0 0.009782568427
0 -0.306122449 0.015056473 0 0 0 0.00901158616
0 -0.306122449 0.030332007 0 0 0 0.01010143079
0 -0.306122449 0.045814124 0 0 0 0.01357984711
0 -0.306122449 0.061505303 0 0 0 0.01995457436
0 -0.306122449 0.077408049 0 0 0 0.03046798399
0 -0.306122449 0.093524895 0 0 0 0.04703449256
0 -0.306122449 0.109858398 0 0 0 0.07166942586
0 -0.306122449 0.126411144 0 0 0 0.1065555766
0 -0.306122449 0.143185745 0 0 0 0.1538274361
0 -0.306122449 0.16018484 0 0 0 0.2161291568
0 -0.306122449 0.177411095 0 0 0 0.2961728698
0 -0.306122449 0.194867205 0 0 0 0.3963087493
0 -0.306122449 0.212555892 0 0 0 0.5188948189
0 -0.306122449 0.230479906 0 0 0 0.6664594296
0 -0.306122449 0.248642027 0 0 0 0.8414968523
0 -0.306122449 0.267045061 0 0 0 1.04628372
0 -0.306122449 0.285691845 0 0 0 1.282974241
0 -0.306122449 0.304585245 0 0 0 1.5537114
0 -0.306122449 0.323728156 0 0 0 1.860515294
0 -0.306122449 0.343123502 0 0 0 2.205205443
0 -0.306122449 0.362774237 0 0 0 2.589873147
0 -0.306122449 0.382683348 0 0 0 3.016586582
0 -0.306122449 0.402853848 0 0 0 3.487308069
0 -0.306122449 0.423288785 0 0 0 4.004004777
0 -0.306122449 0.443991235 0 0 0 4.568919572
0 -0.306122449 0.464964306 0 0 0 5.183385754
0 -0.306122449 0.48621114 0 0 0 5.850298936
0 -0.306122449 0.507734906 0 0 0 6.570134682
0 -0.306122449 0.52953881 0 0 0 7.346021771
0 -0.306122449 0.551626088 0 0 0 8.180101398
0 -0.306122449 0.574000008 0 0 0 9.074546185
0 -0.306122449 0.596663872 0 0 0 10.03150733
0 -0.306122449 0.619621016 0 0 0 11.05317837
0 -0.306122449 0.642874807 0 0 0 12.1417799
0 -0.306122449 0.66642865 0 0 0 13.29969487
0 -0.306122449 0.690285979 0 0 0 14.52934355
0 -0.306122449 0.714450266 0 0 0 15.83318918
0 -0.306122449 0.738925017 0 0 0 17.21376683
0 -0.306122449 0.763713772 0 0 0 18.67364763
0 -0.306122449 0.788820108 0 0 0 20.21545254
0 -0.306122449 0.814247634 0 0 0 21.84188976
0 -0.306122449 0.84 0 0 0 23.55572496
0 -0.2721366097 -0.1 0 0 0 0.04582773486
0 -0.2721366097 -0.0862909015 0 0 0 0.03892538795
0 -0.2721366097 -0.0723941491 0 0 0 0.03526290763
0 -0.2721366097 -0.0583074629 0 0 0 0.02531091045
0 -0.2721366097 -0.0440285391 0 0 0 0.01742636697
0 -0.2721366097 -0.0295550491 0 0 0 0.01167303759
0 -0.2721366097 -0.0148846399 0 0 0 0.007876120534
0 -0.2721366097 -1.49337e-05 0 0 0 0.005759628377
0 -0.2721366097 0.015056473 0 0 0 0.005167944904
0 -0.2721366097 0.030332007 0 0 0 0.006080628008
0 -0.2721366097 0.045814124 0 0 0 0.009012614524
0 -0.2721366097 0.061505303 0 0 0 0.01442204964
0 -0.2721366097 0.077408049 0 0 0 0.02380496769
0 -0.2721366097 0.093524895 0 0 0 0.03883316042
0 -0.2721366097 0.109858398 0 0 0 0.06173130074
0 -0.2721366097 0.126411144 0 0 0 0.09478034381
0 -0.2721366097 0.143185745 0 0 0 0.1399869037
0 -0.2721366097 0.16018484 0 0 0 0.2002433798
0 -0.2721366097 0.177411095 0 0 0 0.2782027168
0 -0.2721366097 0.194867205 0 0 0 0.3763343626
0 -0.2721366097 0.212555892 0 0 0 0.497094263
0 -0.2721366097 0.230479906 0 0 0 0.6431435294
0 -0.2721366097 0.248642027 0 0 0 0.8168528663
0 -0.2721366097 0.267045061 0 0 0 1.020402946
0 -0.2721366097 0.285691845 0 0 0 1.256070022
0 -0.2721366097 0.304585245 0 0 0 1.52587753
0 -0.2721366097 0.323728156 0 0 0 1.83188148
0 -0.2721366097 0.343123502 0 0 0 2.176056397
0 -0.2721366097 0.362774237 0 0 0 2.560334623
0 -0.2721366097 0.382683348 0 0 0 2.987102498
0 -0.2721366097 0.402853848 0 0 0 3.457313038
0 -0.2721366097 0.423288785 0 0 0 3.973611622
0 -0.2721366097 0.443991235 0 0 0 4.537937244
0 -0.2721366097 0.464964306 0 0 0 5.152474269
0 -0.2721366097 0.48621114 0 0 0 5.818411613
0 -0.2721366097 0.507734906 0 0 0 6.538340634
0 -0.2721366097 0.52953881 0 0 0 7.314372996
0 -0.2721366097 0.551626088 0 0 0 8.148567559
0 -0.2721366097 0.574000008 0 0 0 9.043003382
0 -0.2721366097 0.596663872 0 0 0 9.999882039
0 -0.2721366097 0.619621016 0 0 0 11.02147297
0 -0.2721366097 0.642874807 0 0 0 12.11009004
0 -0.2721366097 0.66642865 0 0 0 13.26806364
0 -0.2721366097 0.690285979 0 0 0 14.49779459
0 -0.2721366097 0.714450266 0 0 0 15.80176646
0 -0.2721366097 0.738925017 0 0 0 17.18251975
0 -0.2721366097 0.763713772 0 0 0 18.64262044
0 -0.2721366097 0.788820108 0 0 0 20.18432695
0 -0.2721366097 0.814247634 0 0 0 21.81054425
0 -0.2721366097 0.84 0 0 0 23.52417412
0 -0.2401499375 -0.1 0 0 0 0.0402546743
0 -0.2401499375 -0.0862909015 0 0 0 0.04185145505
0 -0.2401499375 -0.0723941491 0 0 0 0.02978005992
0 -0.2401499375 -0.0583074629 0 0 0 0.02068251561
0 -0.2401499375 -0.0440285391 0 0 0 0.01375227554
0 -0.2401499375 -0.0295550491 0 0 0 0.008798239759
0 -0.2401499375 -0.0148846399 0 0 0 0.005530343469
0 -0.2401499375 -1.49337e-05 0 0 0 0.003777853075
0 -0.2401499375 0.015056473 0 0 0 0.003277323513
0 -0.2401499375 0.030332007 0 0 0 0.00405107302
0 -0.2401499375 0.045814124 0 0 0 0.006478226427
0 -0.2401499375 0.061505303 0 0 0 0.01119335922
0 -0.2401499375 0.077408049 0 0 0 0.01951149134
0 -0.2401499375 0.093524895 0 0 0 0.0333292349
0 -0.2401499375 0.109858398 0 0 0 0.05488822256
0 -0.2401499375 0.126411144 0 0 0 0.08633978797
0 -0.2401499375 0.143185745 0 0 0 0.1298048406
0 -0.2401499375 0.16018484 0 0 0 0.1883939806
0 -0.2401499375 0.177411095 0 0 0 0.2647383528
0 -0.2401499375 0.194867205 0 0 0 0.3612007482
0 -0.2401499375 0.212555892 0 0 0 0.4804783071
0 -0.2401499375 0.230479906 0 0 0 0.625273957
0 -0.2401499375 0.248642027 0 0 0 0.7979121032
0 -0.2401499375 0.267045061 0 0 0 1.000650047
0 -0.2401499375 0.285691845 0 0 0 1.235563932
0 -0.2401499375 0.304585245 0 0 0 1.504688728
0 -0.2401499375 0.323728156 0 0 0 1.810064668
0 -0.2401499375 0.343123502 0 0 0 2.153670839
0 -0.2401499375 0.362774237 0 0 0 2.537443338
0 -0.2401499375 0.382683348 0 0 0 2.964224277
0 -0.2401499375 0.402853848 0 0 0 3.43432617
0 -0.2401499375 0.423288785 0 0 0 3.950265306
0 -0.2401499375 0.443991235 0 0 0 4.514273756
0 -0.2401499375 0.464964306 0 0 0 5.128289615
0 -0.2401499375 0.48621114 0 0 0 5.79428054
0 -0.2401499375 0.507734906 0 0 0 6.514219307
0 -0.2401499375 0.52953881 0 0 0 7.290174187
0 -0.2401499375 0.551626088 0 0 0 8.124264928
0 -0.2401499375 0.574000008 0 0 0 9.018643657
0 -0.2401499375 0.596663872 0 0 0 9.975509576
0 -0.2401499375 0.619621016 0 0 0 10.99711812
0 -0.2401499375 0.642874807 0 0 0 12.08576816
0 -0.2401499375 0.66642865 0 0 0 13.24382198
0 -0.2401499375 0.690285979 0 0 0 14.4736856
0 -0.2401499375 0.714450266 0 0 0 15.77778291
0 -0.2401499375 0.738925017 0 0 0 17.15843142
0 -0.2401499375 0.763713772 0 0 0 18.61825505
0 -0.2401499375 0.788820108 0 0 0 20.15999904
0 -0.2401499375 0.814247634 0 0 0 21.78641569
0 -0.2401499375 0.84 0 0 0 23.50027646
0 -0.2101624323 -0.1 0 0 0 0.03624517127
0 -0.2101624323 -0.0862909015 0 0 0 0.03005240628
0 -0.2101624323 -0.0723941491 0 0 0 0.02630016177
0 -0.2101624323 -0.0583074629 0 0 0 0.01783371797
0 -0.2101624323 -0.0440285391 0 0 0 0.01165297977
0 -0.2101624323 -0.0295550491 0 0 0 0.007322684929
0 -0.2101624323 -0.0148846399 0 0 0 0.004520828043
0 -0.2101624323 -1.49337e-05 0 0 0 0.002951156858
0 -0.2101624323 0.015056473 0 0 0 0.002408569832
0 -0.2101624323 0.030332007 0 0 0 0.002972453816
0 -0.2101624323 0.045814124 0 0 0 0.005030015753
0 -0.2101624323 0.061505303 0 0 0 0.009235161873
0 -0.2101624323 0.077408049 0 0 0 0.01683886202
0 -0.2101624323 0.093524895 0 0 0 0.02963305452
0 -0.2101624323 0.109858398 0 0 0 0.04997204324
0 -0.2101624323 0.126411144 0 0 0 0.08005488692
0 -0.2101624323 0.143185745 0 0 0 0.1221605512
0 -0.2101624323 0.16018484 0 0 0 0.1793712868
0 -0.2101624323 0.177411095 0 0 0 0.2543418329
0 -0.2101624323 0.194867205 0 0 0 0.3495663625
0 -0.2101624323 0.212555892 0 0 0 0.4678764071
0 -0.2101624323 0.230479906 0 0 0 0.6118249019
0 -0.2101624323 0.248642027 0 0 0 0.7837173546
0 -0.2101624323 0.267045061 0 0 0 0.9857387061
0 -0.2101624323 0.285691845 0 0 0 1.21997859
0 -0.2101624323 0.304585245 0 0 0 1.48850253
0 -0.2101624323 0.323728156 0 0 0 1.793346495
0 -0.2101624323 0.343123502 0 0 0 2.138053422
0 -0.2101624323 0.362774237 0 0 0 2.521222745
0 -0.2101624323 0.382683348 0 0 0 2.946649732
0 -0.2101624323 0.402853848 0 0 0 3.416300336
0 -0.2101624323 0.423288785 0 0 0 3.932104205
0 -0.2101624323 0.443991235 0 0 0 4.49597601
0 -0.2101624323 0.464964306 0 0 0 5.109851953
0 -0.2101624323 0.48621114 0 0 0 5.775664111
0 -0.2101624323 0.507734906 0 0 0 6.49553871
0 -0.2101624323 0.52953881 0 0 0 7.271504045
0 -0.2101624323 0.551626088 0 0 0 8.105578218
0 -0.2101624323 0.574000008 0 0 0 8.999968088
0 -0.2101624323 0.596663872 0 0 0 9.956882299
0 -0.2101624323 0.619621016 0 0 0 10.97856312
0 -0.2101624323 0.642874807 0 0 0 12.06730779
0 -0.2101624323 0.66642865 0 0 0 13.22524857
0 -0.2101624323 0.690285979 0 0 0 14.45494464
0 -0.2101624323 0.714450266 0 0 0 15.75886343
0 -0.2101624323 0.738925017 0 0 0 17.13951525
0 -0.2101624323 0.763713772 0 0 0 18.59945034
0 -0.2101624323 0.788820108 0 0 0 20.14134533
0 -0.2101624323 0.814247634 0 0 0 21.76779951
0 -0.2101624323 0.84 0 0 0 23.48196123
0 -0.1821740941 -0.1 0 0 0 0.03333551029
0 -0.1821740941 -0.0862909015 0 0 0 0.02748301811
0 -0.1821740941 -0.0723941491 0 0 0 0.02404520431
0 -0.1821740941 -0.0583074629 0 0 0 0.01604514797
0 -0.1821740941 -0.0440285391 0 0 0 0.01045406736
0 -0.1821740941 -0.0295550491 0 0 0 0.006596655661
0 -0.1821740941 -0.0148846399 0 0 0 0.004106625076
0 -0.1821740941 -1.49337e-05 0 0 0 0.002618756741
0 -0.1821740941 0.015056473 0 0 0 0.002028587708
0 -0.1821740941 0.030332007 0 0 0 0.002373962145
0 -0.1821740941 0.045814124 0 0 0 0.004135154034
0 -0.1821740941 0.061505303 0 0 0 0.007958624918
0 -0.1821740941 0.077408049 0 0 0 0.01500707032
0 -0.1821740941 0.093524895 0 0 0 0.02710346078
0 -0.1821740941 0.109858398 0 0 0 0.04649083
0 -0.1821740941 0.126411144 0 0 0 0.07546972735
0 -0.1821740941 0.143185745 0 0 0 0.1164936778
0 -0.1821740941 0.16018484 0 0 0 0.1726476721
0 -0.1821740941 0.177411095 0 0 0 0.24663588
0 -0.1821740941 0.194867205 0 0 0 0.3410049139
0 -0.1821740941 0.212555892 0 0 0 0.4585434618
0 -0.1821740941 0.230479906 0 0 0 0.6017512902
0 -0.1821740941 0.248642027 0 0 0 0.7729805233
0 -0.1821740941 0.267045061 0 0 0 0.974422015
0 -0.1821740941 0.285691845 0 0 0 1.208143325
0 -0.1821740941 0.304585245 0 0 0 1.476225737
0 -0.1821740941 0.323728156 0 0 0 1.780691734
0 -0.1821740941 0.343123502 0 0 0 2.124861676
0 -0.1821740941 0.362774237 0 0 0 2.507880182
0 -0.1821740941 0.382683348 0 0 0 2.933161565
0 -0.1821740941 0.402853848 0 0 0 3.402583493
0 -0.1821740941 0.423288785 0 0 0 3.918181807
0 -0.1821740941 0.443991235 0 0 0 4.481879631
0 -0.1821740941 0.464964306 0 0 0 5.095572366
0 -0.1821740941 0.48621114 0 0 0 5.761330071
0 -0.1821740941 0.507734906 0 0 0 6.481204732
0 -0.1821740941 0.52953881 0 0 0 7.256866998
0 -0.1821740941 0.551626088 0 0 0 8.09130147
0 -0.1821740941 0.574000008 0 0 0 8.985770484
0 -0.1821740941 0.596663872 0 0 0 9.942761967
0 -0.1821740941 0.619621016 0 0 0 10.96409482
0 -0.1821740941 0.642874807 0 0 0 12.05260765
0 -0.1821740941 0.66642865 0 0 0 13.21054621
0 -0.1821740941 0.690285979 0 0 0 14.4402934
0 -0.1821740941 0.714450266 0 0 0 15.744273
0 -0.1821740941 0.738925017 0 0 0 17.12499715
0 -0.1821740941 0.763713772 0 0 0 18.5847636
0 -0.1821740941 0.788820108 0 0 0 20.12657311
0 -0.1821740941 0.814247634 0 0 0 21.7530719
0 -0.1821740941 0.84 0 0 0 23.46704731
0 -0.1561849229 -0.1 0 0 0 0.03122376187
0 -0.1561849229 -0.0862909015 0 0 0 0.02557197717
0 -0.1561849229 -0.0723941491 0 0 0 0.02255808432
0 -0.1561849229 -0.0583074629 0 0 0 0.01496104205
0 -0.1561849229 -0.0440285391 0 0 0 0.009761068666
0 -0.1561849229 -0.0295550491 0 0 0 0.006234243299
0 -0.1561849229 -0.0148846399 0 0 0 0.003971634095
0 -0.1561849229 -1.49337e-05 0 0 0 0.002511231905
0 -0.1561849229 0.015056473 0 0 0 0.001838436111
0 -0.1561849229 0.030332007 0 0 0 0.00205720769
0 -0.1561849229 0.045814124 0 0 0 0.003559633997
0 -0.1561849229 0.061505303 0 0 0 0.007082300829
0 -0.1561849229 0.077408049 0 0 0 0.01367564177
0 -0.1561849229 0.093524895 0 0 0 0.02514698765
0 -0.1561849229 0.109858398 0 0 0 0.04379348256
0 -0.1561849229 0.126411144 0 0 0 0.07195229515
0 -0.1561849229 0.143185745 0 0 0 0.1122740441
0 -0.1561849229 0.16018484 0 0 0 0.1677270659
0 -0.1561849229 0.177411095 0 0 0 0.2409805052
0 -0.1561849229 0.194867205 0 0 0 0.3346248111
0 -0.1561849229 0.212555892 0 0 0 0.4515181429
0 -0.1561849229 0.230479906 0 0 0 0.5943900031
0 -0.1561849229 0.248642027 0 0 0 0.7651210472
0 -0.1561849229 0.267045061 0 0 0 0.9660612477
0 -0.1561849229 0.285691845 0 0 0 1.199345988
0 -0.1561849229 0.304585245 0 0 0 1.467013859
0 -0.1561849229 0.323728156 0 0 0 1.771165411
0 -0.1561849229 0.343123502 0 0 0 2.113695717
0 -0.1561849229 0.362774237 0 0 0 2.497451193
0 -0.1561849229 0.382683348 0 0 0 2.922635014
0 -0.1561849229 0.402853848 0 0 0 3.391907911
0 -0.1561849229 0.423288785 0 0 0 3.907319896
0 -0.1561849229 0.443991235 0 0 0 4.470841262
0 -0.1561849229 0.464964306 0 0 0 5.084467206
0 -0.1561849229 0.48621114 0 0 0 5.750209635
0 -0.1561849229 0.507734906 0 0 0 6.470098566
0 -0.1561849229 0.52953881 0 0 0 7.245945612
0 -0.1561849229 0.551626088 0 0 0 8.080435786
0 -0.1561849229 0.574000008 0 0 0 8.975020326
0 -0.1561849229 0.596663872 0 0 0 9.931398579
0 -0.1561849229 0.619621016 0 0 0 10.95285848
0 -0.1561849229 0.642874807 0 0 0 12.04140882
0 -0.1561849229 0.66642865 0 0 0 13.19939273
0 -0.1561849229 0.690285979 0 0 0 14.42918588
0 -0.1561849229 0.714450266 0 0 0 15.73293391
0 -0.1561849229 0.738925017 0 0 0 17.11347105
0 -0.1561849229 0.763713772 0 0 0 18.57336528
0 -0.1561849229 0.788820108 0 0 0 20.11524956
0 -0.1561849229 0.814247634 0 0 0 21.74182496
0 -0.1561849229 0.84 0 0 0 23.45586354
0 -0.1321949188 -0.1 0 0 0 0.02967668168
0 -0.1321949188 -0.0862909015 0 0 0 0.02415014372
0 -0.1321949188 -0.0723941491 0 0 0 0.02166840258
0 -0.1321949188 -0.0583074629 0 0 0 0.01433374152
0 -0.1321949188 -0.0440285391 0 0 0 0.009367551852
0 -0.1321949188 -0.0295550491 0 0 0 0.006061202853
0 -0.1321949188 -0.0148846399 0 0 0 0.003909210825
0 -0.1321949188 -1.49337e-05 0 0 0 0.002475804396
0 -0.1321949188 0.015056473 0 0 0 0.001748478291
0 -0.1321949188 0.030332007 0 0 0 0.001852892481
0 -0.1321949188 0.045814124 0 0 0 0.00322643027
0 -0.1321949188 0.061505303 0 0 0 0.006453847664
0 -0.1321949188 0.077408049 0 0 0 0.01271303182
0 -0.1321949188 0.093524895 0 0 0 0.02378961037
0 -0.1321949188 0.109858398 0 0 0 0.04189054245
0 -0.1321949188 0.126411144 0 0 0 0.06942721982
0 -0.1321949188 0.143185745 0 0 0 0.1091052641
0 -0.1321949188 0.16018484 0 0 0 0.1639482424
0 -0.1321949188 0.177411095 0 0 0 0.236621155
0 -0.1321949188 0.194867205 0 0 0 0.3297608763
0 -0.1321949188 0.212555892 0 0 0 0.4462125854
0 -0.1321949188 0.230479906 0 0 0 0.5884682537
0 -0.1321949188 0.248642027 0 0 0 0.7588155755
0 -0.1321949188 0.267045061 0 0 0 0.9594105749
0 -0.1321949188 0.285691845 0 0 0 1.192393631
0 -0.1321949188 0.304585245 0 0 0 1.459826617
0 -0.1321949188 0.323728156 0 0 0 1.763712844
0 -0.1321949188 0.343123502 0 0 0 2.106052273
0 -0.1321949188 0.362774237 0 0 0 2.48880491
0 -0.1321949188 0.382683348 0 0 0 2.914425123
0 -0.1321949188 0.402853848 0 0 0 3.383607559
0 -0.1321949188 0.423288785 0 0 0 3.898952931
0 -0.1321949188 0.443991235 0 0 0 4.462429692
0 -0.1321949188 0.464964306 0 0 0 5.076022232
0 -0.1321949188 0.48621114 0 0 0 5.741758791
0 -0.1321949188 0.507734906 0 0 0 6.461668499
0 -0.1321949188 0.52953881 0 0 0 7.237481832
0 -0.1321949188 0.551626088 0 0 0 8.071480188
0 -0.1321949188 0.574000008 0 0 0 8.965879454
0 -0.1321949188 0.596663872 0 0 0 9.922951849
0 -0.1321949188 0.619621016 0 0 0 10.94442378
0 -0.1321949188 0.642874807 0 0 0 12.03300165
0 -0.1321949188 0.66642865 0 0 0 13.19081786
0 -0.1321949188 0.690285979 0 0 0 14.42039695
0 -0.1321949188 0.714450266 0 0 0 15.72422243
0 -0.1321949188 0.738925017 0 0 0 17.10482981
0 -0.1321949188 0.763713772 0 0 0 18.56480248
0 -0.1321949188 0.788820108 0 0 0 20.10675105
0 -0.1321949188 0.814247634 0 0 0 21.73338142
0 -0.1321949188 0.84 0 0 0 23.44744121
0 -0.1102040816 -0.1 0 0 0 0.02853134011
0 -0.1102040816 -0.0862909015 0 0 0 0.02311020913
0 -0.1102040816 -0.0723941491 0 0 0 0.02120675944
0 -0.1102040816 -0.0583074629 0 0 0 0.0140014137
0 -0.1102040816 -0.0440285391 0 0 0 0.009137641806
0 -0.1102040816 -0.0295550491 0 0 0 0.005976931082
0 -0.1102040816 -0.0148846399 0 0 0 0.003870679136
0 -0.1102040816 -1.49337e-05 0 0 0 0.002459319171
0 -0.1102040816 0.015056473 0 0 0 0.001692556083
0 -0.1102040816 0.030332007 0 0 0 0.001738131261
0 -0.1102040816 0.045814124 0 0 0 0.0030042606
0 -0.1102040816 0.061505303 0 0 0 0.006068467176
0 -0.1102040816 0.077408049 0 0 0 0.01205253531
0 -0.1102040816 0.093524895 0 0 0 0.02280941156
0 -0.1102040816 0.109858398 0 0 0 0.0405187288
0 -0.1102040816 0.126411144 0 0 0 0.06762194383
0 -0.1102040816 0.143185745 0 0 0 0.1068447585
0 -0.1102040816 0.16018484 0 0 0 0.1611762978
0 -0.1102040816 0.177411095 0 0 0 0.2333561936
0 -0.1102040816 0.194867205 0 0 0 0.3260546999
0 -0.1102040816 0.212555892 0 0 0 0.4421246621
0 -0.1102040816 0.230479906 0 0 0 0.5840731149
0 -0.1102040816 0.248642027 0 0 0 0.7541504054
0 -0.1102040816 0.267045061 0 0 0 0.954785585
0 -0.1102040816 0.285691845 0 0 0 1.187262236
0 -0.1102040816 0.304585245 0 0 0 1.4544987
0 -0.1102040816 0.323728156 0 0 0 1.758220605
0 -0.1102040816 0.343123502 0 0 0 2.100417744
0 -0.1102040816 0.362774237 0 0 0 2.483353822
0 -0.1102040816 0.382683348 0 0 0 2.908253124
0 -0.1102040816 0.402853848 0 0 0 3.377391715
0 -0.1102040816 0.423288785 0 0 0 3.892705837
0 -0.1102040816 0.443991235 0 0 0 4.456162529
0 -0.1102040816 0.464964306 0 0 0 5.06974028
0 -0.1102040816 0.48621114 0 0 0 5.735436158
0 -0.1102040816 0.507734906 0 0 0 6.455285632
0 -0.1102040816 0.52953881 0 0 0 7.231368397
0 -0.1102040816 0.551626088 0 0 0 8.065262823
0 -0.1102040816 0.574000008 0 0 0 8.959907675
0 -0.1102040816 0.596663872 0 0 0 9.916746092
0 -0.1102040816 0.619621016 0 0 0 10.93740309
